Simulation,Generation,Best Fitness,Mean Fitness,Std Fitness
2,8,65.77544157072464,23.819547247815958,7.382822467054635
2,9,65.77544157072464,24.091822937830443,7.460415017689986
2,10,65.77544157072464,24.28358209199541,7.606010100344405
2,11,65.77544157072464,24.379428243004533,7.623557910505693
2,12,65.77544157072464,24.463446523552943,7.636031808089631
2,13,65.77544157072464,24.723196793146723,7.782498708607322
2,14,65.77544157072464,25.4979657779542,8.137329884315411
2,15,74.02739374869824,26.11988612119545,9.449523025876607
2,16,87.25435818236082,27.39270255041422,11.639984916548373
2,17,87.25435818236082,27.484780058094945,11.627276898157161
2,18,87.25435818236082,27.484965244603202,11.627183563897297
2,19,87.25435818236082,27.484965244603202,11.627183563897297
2,20,87.25435818236082,27.493835456155438,11.625336514578537
2,21,87.25435818236082,27.580219726227337,11.613551224842006
2,22,87.25435818236082,27.671154875762536,11.602040789949475
2,23,87.25435818236082,28.264609186965867,12.056511330769675
2,24,87.25435818236082,28.696888349738398,12.33068700911247
2,25,87.25435818236082,28.871841655752487,12.291050074006176
2,26,87.25435818236082,29.13471787032761,12.414746445297347
2,27,87.25435818236082,29.138958573287,12.41225101146377
2,28,87.25435818236082,29.400056374694,12.404406566196643
2,29,87.25435818236082,29.57633415801723,12.356107964124133
2,30,87.25435818236082,29.5786581867845,12.354633046316243
3,1,30.696695091940924,10.719018126154593,11.404855395054591
3,2,30.696695091940924,16.289907172835992,9.29003028109639
3,3,47.95736716631762,19.96089225931584,7.521241135537785
3,4,47.95736716631762,21.241578800934157,5.6335891774971785
3,5,47.95736716631762,21.966021105515903,4.506571993264335
3,6,47.95736716631762,22.420285451783666,3.962016894550252
3,7,47.95736716631762,22.68864771684423,3.797609831341131
3,8,47.95736716631762,22.78265252033016,3.8728828610322705
3,9,47.95736716631762,22.880622234782095,3.944690560670431
3,10,47.95736716631762,23.065808494769207,3.8763052735092045
3,11,47.95736716631762,23.240905808032434,4.000657292892938
3,12,47.95736716631762,23.48587217017195,4.136555643239485
3,13,47.95736716631762,23.65916586086307,4.23129777574112
3,14,47.95736716631762,23.831536672135766,4.319436931353711
3,15,47.95736716631762,23.83527965187795,4.31761319814072
3,16,47.95736716631762,23.915766776138838,4.357789510489094
3,17,47.95736716631762,24.001663533913373,4.389500714910946
3,18,47.95736716631762,24.51224477651938,4.732830673823429
3,19,47.95736716631762,24.515855183102786,4.73068801993508
3,20,47.95736716631762,24.686717827166063,4.781186426714006
3,21,47.95736716631762,24.851825513951212,4.818147454498274
3,22,73.79733880347676,25.96423485629296,7.867615006661799
3,23,73.79733880347676,26.048346754228515,7.865684064911555
3,24,73.79733880347676,26.048964527825476,7.8653386632235796
3,25,73.79733880347676,26.048964527825476,7.8653386632235796
3,26,73.79733880347676,26.23719290090851,7.868061821756409
3,27,73.79733880347676,26.93000783013676,8.621542126477237
3,28,73.79733880347676,27.27837260934281,8.84559873739264
3,29,73.79733880347676,28.130756030780343,9.493941594672325
3,30,73.79733880347676,28.390790025139836,9.431434576390888
4,1,59.50677961290972,7.8546758359411095,12.9615579071008
4,2,59.50677961290972,15.820780515414382,11.950003068795015
4,3,59.50677961290972,19.14783516376565,9.508577922907973
4,4,59.50677961290972,21.32615296398562,7.822645523987216
4,5,59.50677961290972,22.316428186543398,6.7533099036084465
4,6,59.50677961290972,22.709437278710435,6.306282787139476
4,7,59.50677961290972,23.17729682905638,5.858365121007594
4,8,59.50677961290972,23.37847235683044,5.796690856158357
4,9,59.50677961290972,23.641301973903172,5.901403144777085
4,10,59.50677961290972,23.72991051492742,5.932956746465366
4,11,59.50677961290972,23.895013991888476,6.0977615443830855
4,12,59.50677961290972,24.07311976307596,6.15297986770366
4,13,59.50677961290972,24.50831782891451,6.631910907680969
4,14,59.50677961290972,25.034943434328483,7.396249616421863
4,15,59.50677961290972,25.471945432922936,7.740286741757843
4,16,59.50677961290972,25.561893858052187,7.746652353529877
4,17,59.50677961290972,25.64530357987391,7.74822450086124
4,18,74.86677961290972,26.353366526653915,9.151989627062626
4,19,84.0166779374739,27.15223734436898,10.768916338197995
4,20,84.0166779374739,27.238823783055025,10.827643976455489
4,21,85.07059106729139,28.56047896842892,12.489153650080189
4,22,85.07059106729139,28.81448698869633,12.43150274698827
4,23,85.07059106729139,29.431217148353984,12.449430528311023
4,24,85.07059106729139,29.694259513688827,12.43623080548958
4,25,85.07059106729139,30.0505438304047,12.385967556918105
4,26,85.07059106729139,30.222294942574198,12.388566478459376
4,27,85.07059106729139,30.22573307181098,12.386204727425671
4,28,85.07059106729139,30.22573307181098,12.386204727425671
4,29,85.07059106729139,30.314438161980107,12.355983644096712
4,30,85.07059106729139,30.92811723546039,12.909870492280993
5,1,38.17345477644341,6.278963928488455,11.813998102533132
5,2,38.438969334103426,13.34663991247803,11.743050509752454
5,3,38.438969334103426,18.204048514209997,8.785026434912924
5,4,38.438969334103426,20.204860510149857,7.122298248806363
5,5,38.438969334103426,21.646025508760047,5.478377372361031
5,6,38.438969334103426,21.9159545103253,5.669244726080546
5,7,46.88848788350384,22.618919009117743,5.911187144324011
5,8,83.51548405353986,23.422122169867862,7.622460157545089
5,9,83.51548405353986,23.785396186452534,7.298996387192687
5,10,83.51548405353986,24.063614428928275,7.358291673071316
5,11,83.51548405353986,24.977828490932133,7.7895450790472704
5,12,83.51548405353986,25.40887332174042,8.387102805358827
5,13,83.51548405353986,25.49194813331549,8.390398049847633
5,14,83.51548405353986,26.093688895004597,8.477449602681963
5,15,83.51548405353986,26.176305978614327,8.473048001413133
5,16,83.51548405353986,26.433919870694716,8.459070231888369
5,17,83.51548405353986,26.804323732513225,8.338346722892943
5,18,83.51548405353986,27.33614106855885,9.170295555614452
5,19,83.51548405353986,27.33915279015501,9.168494276178858
5,20,86.49328304939495,28.003509058715462,10.877534610834868
5,21,86.49328304939495,28.271348580513745,11.038647690101957
5,22,86.49328304939495,28.798527842642372,11.592043307550982
5,23,86.49328304939495,28.802876015843577,11.592614309384732
5,24,86.49328304939495,28.802876015843577,11.592614309384732
5,25,86.49328304939495,28.802876015843577,11.592614309384732
5,26,86.49328304939495,28.973554669622573,11.606168831161835
5,27,86.49328304939495,29.23997032639854,11.728620436367828
5,28,86.49328304939495,29.5843961834508,11.810344703692005
5,29,86.49328304939495,30.616229876637863,12.496582295439163
5,30,86.49328304939495,30.87719805420423,12.57310877671493
6,1,39.41275134159975,4.910756489231321,11.583745553305933
6,2,56.79949082595731,8.520109782112462,13.392104507332784
6,3,65.03114962165805,14.735889867514096,13.823624628584268
6,4,65.03114962165805,19.035875700326002,12.408522209696494
6,5,65.03114962165805,21.811657561658937,10.428779170538654
6,6,65.03114962165805,22.974424735790475,9.47993389707377
6,7,65.03114962165805,23.986233544178134,8.673187419915918
6,8,65.1734547764434,24.965825641023535,9.309898290241271
6,9,65.1734547764434,25.227876974060205,9.080083200243465
6,10,65.1734547764434,25.563176211359828,9.177763123324988
6,11,65.1734547764434,25.751543805362086,9.180459254967163
6,12,65.1734547764434,26.033209332119938,9.16617506644589
6,13,65.1734547764434,26.218387814601414,9.155634946820545
6,14,74.56677961290973,27.088551212644884,10.36500339738007
6,15,74.56677961290973,27.33084386620551,10.393022465942918
6,16,74.56677961290973,27.42700957301414,10.297864157431682
6,17,74.56677961290973,27.69444068451708,10.335939431554896
6,18,74.56677961290973,28.4648350575763,10.807747366376832
6,19,88.23995543807338,29.56426084522442,12.263113618549049
6,20,88.23995543807338,29.826953776637605,12.184307035790432
6,21,88.23995543807338,30.178037193699186,12.260351442063843
6,22,88.23995543807338,30.179962309176187,12.259022569491881
6,23,88.23995543807338,30.26684618547296,12.231704785280167
6,24,88.23995543807338,30.61188065832973,12.277464159009227
6,25,88.23995543807338,30.703988214714112,12.243196459126866
6,26,88.23995543807338,30.7824841604284,12.210376955598331
6,27,88.23995543807338,30.86902267511888,12.17665795410116
6,28,88.23995543807338,31.038507447382827,12.161096783672285
6,29,88.23995543807338,31.122023635715923,12.124752239167492
6,30,88.23995543807338,31.643691384957553,12.267313702812336
7,1,47.46621116206666,9.596156133376564,12.191742019393258
7,2,47.46621116206666,15.322945807282307,10.736484772350266
7,3,56.31413905293164,18.717789236751287,9.925547821937114
7,4,85.88626264934034,20.519186987372212,11.265253544649042
7,5,85.88626264934034,22.43578099339366,9.520999790199388
7,6,85.88626264934034,22.722493667721128,9.353156103004299
7,7,85.88626264934034,22.987925530042034,8.939891636952872
7,8,85.88626264934034,23.446512369853558,8.34177071296639
7,9,85.88626264934034,23.79819492119529,8.697173122176581
7,10,85.88626264934034,24.0626265252269,8.83991203347914
7,11,85.88626264934034,24.496958965305353,8.81075474009164
7,12,85.88626264934034,24.76944019266768,8.839936539696636
7,13,85.88626264934034,25.29001088857408,8.890860795996167
7,14,85.88626264934034,25.98234796160156,9.56330993980875
7,15,85.88626264934034,26.851729642432343,10.719486060683634
7,16,85.88626264934034,26.938185961053936,10.709147468223705
7,17,85.88626264934034,27.11302034160731,10.692382169965335
7,18,85.88626264934034,27.11677985208326,10.690516094339813
7,19,85.88626264934034,27.3759725141856,11.00677080968295
7,20,85.88626264934034,27.462359867430667,10.995116632228129
7,21,85.88626264934034,27.725745547379365,10.959624027280528
7,22,85.88626264934034,27.727783023589037,10.958507635378785
7,23,85.88626264934034,28.515622225194356,11.915376082704412
7,24,85.88626264934034,28.764253444760598,11.916013948624677
7,25,85.88626264934034,28.932553817509614,11.875354990377367
7,26,85.88626264934034,29.20146737984239,12.002113900068515
7,27,85.88626264934034,29.628695324479935,12.058259625419975
7,28,85.88626264934034,29.711902635387034,12.031324170766606
7,29,85.88626264934034,30.047738996416875,12.095946028943906
7,30,85.88626264934034,30.055049677548304,12.090946789273442
8,1,29.93621479131239,7.089030644832285,11.109153819574956
8,2,29.93621479131239,12.827098687039218,10.243783010827556
8,3,29.93621479131239,15.896463017771545,9.108761633504235
8,4,56.25829930534795,19.104660887706824,7.826924181023134
8,5,56.25829930534795,21.272732482697652,5.380228038696972
8,6,56.25829930534795,21.70158989113483,5.628102066120367
8,7,56.98677961290972,22.807866087848467,6.357627684525437
8,8,56.98677961290972,23.360748115042,7.025036456199504
8,9,56.98677961290972,23.56879645059853,6.849235401430868
8,10,56.98677961290972,23.74834279098268,6.7914470926896815
8,11,56.98677961290972,23.838352984584297,6.815165276818806
8,12,56.98677961290972,24.17871603413409,6.910870121018269
8,13,56.98677961290972,24.44221218092187,7.617949740263743
8,14,56.98677961290972,24.79668607072032,7.7840381333185125
8,15,56.98677961290972,24.892375510371995,7.794266317488889
8,16,56.98677961290972,24.895864806680105,7.79283640002734
8,17,56.98677961290972,25.159874151664617,7.8217057907945415
8,18,65.74617118842453,25.9309385412983,8.88346844752818
8,19,65.75583309933626,26.703664633838297,9.910263096731413
8,20,87.04939087985287,27.535310972968528,11.543366997898282
8,21,87.04939087985287,27.78913789130591,11.505874261602886
8,22,87.04939087985287,28.130688641425778,11.445722917453603
8,23,87.04939087985287,28.47371996822074,11.5726197558374
8,24,87.04939087985287,29.093107014072032,12.08992239654779
8,25,87.04939087985287,29.278903299137628,12.040388435947005
8,26,87.04939087985287,29.360596917986168,12.130702293300956
8,27,87.04939087985287,30.387200809192326,13.300901976072002
8,28,87.04939087985287,30.574298117543446,13.242620738554178
8,29,87.04939087985287,30.909489944233428,13.228485401266338
8,30,87.04939087985287,31.260046952311,13.155414879052586
9,1,30.5489615464343,9.083202463131027,11.407601123388906
9,2,30.5489615464343,16.86304671262125,8.504180958383829
9,3,30.64341372532799,20.409542951319583,4.967617723899232
9,4,30.67699002086159,21.595872668980107,2.802459530701766
9,5,30.67699002086159,21.690653069448686,2.9305817091793536
9,6,30.67699002086159,22.143611161983248,2.729736367861945
9,7,30.67699002086159,22.419064125464946,2.5079465628883244
9,8,30.711732969305466,22.599312699561075,2.724647090432417
9,9,86.79328304939494,23.83124052138599,7.621126188419532
9,10,86.79328304939494,24.349205682240054,8.288789066277479
9,11,86.79328304939494,24.52447389492506,8.321872135683106
9,12,86.79328304939494,24.785067758141984,8.36397199133306
9,13,86.79328304939494,24.785067758141984,8.36397199133306
9,14,86.79328304939494,25.02606647581084,8.466471605178397
9,15,86.79328304939494,25.028566462197013,8.465502374823533
9,16,86.79328304939494,25.033001155118086,8.463809575630684
9,17,86.79328304939494,25.469510902486252,8.769235144099403
9,18,86.79328304939494,25.63881620511557,8.779307993065789
9,19,86.79328304939494,25.992279627637696,8.787496979504933
9,20,86.79328304939494,26.086274255424073,8.784925035078096
9,21,86.79328304939494,26.521566831104987,9.251005252026827
9,22,86.79328304939494,26.693090008296462,9.31314317694333
9,23,86.79328304939494,26.693921511979784,9.312706719031967
9,24,86.79328304939494,26.955031475075025,9.291311237212875
9,25,86.79328304939494,26.955031475075025,9.291311237212875
9,26,86.79328304939494,26.955031475075025,9.291311237212875
9,27,86.79328304939494,27.481484532010697,10.399491075075515
9,28,86.79328304939494,28.34362132190779,11.146592722224115
9,29,86.79328304939494,28.946764761774798,11.984231932933572
9,30,86.79328304939494,29.558768450892295,12.740369899821156
10,1,56.34842812641027,7.469556519957638,13.577432285164278
10,2,56.34842812641027,13.755260320602282,12.472798111337601
10,3,56.34842812641027,17.67337948351092,11.026892630462862
10,4,56.34842812641027,19.470988279038803,9.45242499035654
10,5,56.34842812641027,20.57621144974713,8.455605449696552
10,6,56.34842812641027,22.638705144588975,8.766152671219979
10,7,56.34842812641027,23.265422856808833,8.250948977562768
10,8,56.34842812641027,24.082289937554705,8.04456806729073
10,9,56.34842812641027,24.35798268782081,7.990822478252598
10,10,56.34842812641027,24.716462811835722,8.05730466399723
10,11,56.34842812641027,24.81286467245775,7.967346203658608
10,12,56.34842812641027,24.820163708759406,7.964434721858043
10,13,56.34842812641027,25.252328285180848,7.714349067465217
10,14,56.34842812641027,25.510007469494305,7.82576688835264
10,15,56.34842812641027,25.779805131056474,8.376725730018153
10,16,56.34842812641027,26.125752709602306,8.64710019562318
10,17,56.34842812641027,26.208913831050832,8.643356605443998
10,18,56.34842812641027,26.636055901555572,8.710005784929479
10,19,56.34842812641027,26.723365132709365,8.703044870142596
10,20,56.34842812641027,26.890676507276382,8.68671773407566
10,21,65.18875562139871,27.32656608968738,9.468717088083613
10,22,65.18875562139871,27.497106153939484,9.440415206427739
10,23,65.18875562139871,27.928215115918675,9.828509029301935
10,24,73.84226451575009,28.793327783588243,10.804344820667922
10,25,73.84226451575009,28.793327783588243,10.804344820667922
10,26,73.84226451575009,29.215838791249997,10.752370407906552
10,27,73.84226451575009,29.376400127895668,10.697625105269037
10,28,73.84226451575009,29.37752051984044,10.69681854473452
10,29,73.84226451575009,29.5645337130214,10.71756075526747
10,30,73.84226451575009,29.74448212865558,10.659657189458175
