Simulation,Generation,Best Fitness,Mean Fitness,Std Fitness
3,10,89.39784329430056,89.02369500899245,2.268236475717097
3,11,89.39784329430056,89.33734829312984,0.6019176617258724
3,12,89.39784329430056,89.27685329195916,0.8469300163896661
3,13,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,14,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,15,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,16,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,17,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,18,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,19,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,20,89.39784329430056,89.15559940912198,2.4102962246857715
3,21,89.39784329430056,89.24210231603735,1.5496031681455626
3,22,89.39784329430056,89.24210231603735,1.5496031681455626
3,23,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,24,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,25,89.39784329430056,89.37308988082182,0.2462933543680977
3,26,89.39784329430056,89.37308988082182,0.2462933543680977
3,27,89.39784329430056,89.32358305386444,0.42226160178801925
3,28,89.39784329430056,89.39784329430053,2.842170943040401e-14
3,29,89.39784329430056,89.15599769185148,2.4063333615629316
3,30,89.39784329430056,89.15599769185148,2.4063333615629316
4,1,48.0704108566101,19.709268786744488,6.593800905172754
4,2,48.0704108566101,22.78973655428371,4.3232158686661455
4,3,48.0704108566101,25.607715487157893,8.344367290272977
4,4,73.9942109807465,35.792097134058324,13.90977081780149
4,5,73.9942109807465,47.23496704054233,12.30166743249802
4,6,86.90653386742002,55.54347560832391,12.940649801489398
4,7,86.90653386742002,60.91806732361542,12.715119892249811
4,8,86.90653386742002,66.04443860523534,11.124051113485214
4,9,86.90653386742002,71.6249114404891,7.665140385757585
4,10,86.90653386742002,73.42374632812015,5.284175263362798
4,11,86.90653386742002,73.42505189743991,5.284332173779945
4,12,86.90653386742002,74.65870116062764,5.124196770211207
4,13,86.90653386742002,75.31215394531014,5.913792107236171
4,14,86.90653386742002,76.73249075572272,7.538154419568687
4,15,86.90653386742002,76.90852660299684,7.267005717449949
4,16,87.04249385705877,78.31069952960935,8.030931085339953
4,17,87.42930387702121,79.49290536282403,7.064503564176537
4,18,87.42930387702121,81.22369375621597,6.17252064450096
4,19,87.42930387702121,81.22369375621597,6.17252064450096
4,20,87.42930387702121,81.92383358292017,6.2026999836697225
4,21,88.25206293138507,83.2343988882992,5.6758483832382005
4,22,87.42930387702121,83.07170145567488,6.4154960121788065
4,23,87.42930387702121,83.26876690095814,6.283918945649755
4,24,87.42930387702121,83.99397644411226,5.3566997500598825
4,25,87.42930387702121,83.86224192994507,5.6007241770266
4,26,87.42930387702121,83.67084715883408,6.2521224950206715
4,27,87.42930387702121,83.78857762082168,6.179219344187478
4,28,87.42930387702121,83.83077120491997,6.424920567265544
4,29,87.22081560539036,84.84181367691137,4.457797765525361
4,30,86.90653386742002,85.68010257280173,3.3071295947121238
5,1,30.416503691218303,20.578279104451898,6.145985393694576
5,2,30.59282822853988,23.499572568757827,3.619809552725271
5,3,39.02111423509888,24.970954123414753,4.7841345409431355
5,4,65.81791509328337,29.374925375230017,8.069074757011634
5,5,65.81791509328337,29.826539873414358,8.157078701005094
5,6,65.81791509328337,35.832952122765874,11.043742852305078
5,7,65.81791509328337,43.44643078924837,14.981818771183427
5,8,65.81791509328337,54.02055269485518,13.508890983633076
5,9,65.81791509328337,60.9380779765624,8.267729432550755
5,10,65.81791509328337,64.04257190387523,5.174870192405009
5,11,65.81791509328337,65.10985737106182,3.4687739399768898
5,12,65.81791509328337,65.46486057667646,2.4713816162484368
5,13,65.81791509328337,65.5524552237362,1.9587289971653334
5,14,65.81791509328337,65.81791509328337,0.0
5,15,65.81791509328337,65.81791509328337,0.0
5,16,65.81791509328337,65.81791509328337,0.0
5,17,65.81791509328337,65.81791509328337,0.0
5,18,65.81791509328337,65.81791509328337,0.0
5,19,65.81791509328337,65.64168459266138,1.7534713415389906
5,20,65.81791509328337,65.81791509328337,0.0
5,21,65.81791509328337,65.81791509328337,0.0
5,22,65.81791509328337,65.37686245899877,3.1486460016443676
5,23,65.81791509328337,65.28636692085422,3.02252424132521
5,24,65.81791509328337,65.10773771678102,3.4791785808862743
5,25,65.81791509328337,65.10773771678102,3.4791785808862743
5,26,65.81791509328337,65.28273943808546,3.0431431460723988
5,27,65.81791509328337,65.2841633521288,3.035040875891562
5,28,65.81791509328337,65.46208059918031,2.4908414587213694
5,29,65.81791509328337,65.46208059918031,2.4908414587213694
5,30,65.81791509328337,65.63999784623185,1.7702542566086354
6,1,39.03642065638155,22.03527678517836,7.388153945002782
6,2,47.85796259441264,27.22561688343862,8.300286419819109
6,3,48.013547994715566,35.56417189214978,9.472796863299392
6,4,48.19185751001956,40.04651645498163,8.53092544244476
6,5,48.19185751001956,42.40490138951057,6.482152708323197
6,6,48.19185751001956,44.867168056341654,4.991013206088627
6,7,48.19185751001956,45.2271929883082,4.720861215943899
6,8,48.19185751001956,46.848064243541515,2.74115225774162
6,9,56.853670742331104,46.95257303590397,3.1222536208010263
6,10,89.37256827514918,48.581753754202126,8.895340799930432
6,11,89.37256827514918,48.75567821546294,8.966262933599847
6,12,89.37256827514918,55.95190267998075,16.961065239609933
6,13,89.37256827514918,67.26928098667325,19.772500984215366
6,14,89.37256827514918,80.64361782524318,15.644110047924459
6,15,89.37256827514918,86.60444862288816,7.500345261723686
6,16,89.37256827514918,87.64266346665573,3.8333448469927127
6,17,89.37256827514918,88.31496555118356,3.6880458326853076
6,18,89.37256827514918,88.234510669879,3.9028137629910997
6,19,89.37256827514918,88.234510669879,3.9028137629910997
6,20,89.37256827514918,87.94420095896241,3.9995746181555902
6,21,89.37256827514918,88.14065462426686,3.505027145215974
6,22,89.37256827514918,88.23656707845765,3.022735637828564
6,23,89.37256827514918,88.23656707845765,3.022735637828564
6,24,89.37256827514918,88.25372152420364,3.4338895935891136
6,25,89.37256827514918,88.53298334974217,2.8044398882058803
6,26,89.37256827514918,88.6512238124622,1.6842320004890972
6,27,89.37256827514918,88.6512238124622,1.6842320004890972
6,28,89.37256827514918,88.75347587415204,1.5163191152548534
6,29,89.37256827514918,88.56016313854505,3.547101156978989
6,30,89.37256827514918,88.72282335271316,2.6611266402140963
7,1,74.10532996056652,25.733570277578742,17.95595664468138
7,2,86.25681001412978,51.25608472699159,24.112372852368207
7,3,86.25681001412978,71.77764414112563,11.719090143627842
7,4,86.25681001412978,75.3025112406159,6.336223563557208
7,5,86.25681001412978,76.50411720119293,5.447919536517999
7,6,86.25681001412978,76.85944133256314,5.527623605336792
7,7,86.25681001412978,76.94701744269622,5.552613972909446
7,8,87.31596710272534,79.06569123837008,6.041221187264331
7,9,87.31596710272534,80.80321450397823,5.981493580107494
7,10,87.31596710272534,81.8300691329724,5.842354838131123
7,11,87.31596710272534,81.8300691329724,5.842354838131123
7,12,87.31596710272534,82.60891202308389,5.638458144973916
7,13,87.31596710272534,82.89620155516555,5.6801565888174546
7,14,87.31596710272534,83.40015316105773,6.13846746035565
7,15,87.31596710272534,83.40015316105773,6.13846746035565
7,16,87.31596710272534,84.81864235267513,3.8548575644112857
7,17,87.31596710272534,84.2496411844081,5.144436583266089
7,18,90.9547169084893,84.53512819528468,4.568343859283476
7,19,90.9547169084893,84.5413746281069,4.570994753962729
7,20,90.9547169084893,84.7815720269274,4.600075296517133
7,21,90.9547169084893,85.43290739003285,5.009575305909508
7,22,90.9547169084893,86.04755189332691,4.188198677340343
7,23,90.9547169084893,86.04846867202065,4.188254416279275
7,24,90.9547169084893,85.51598722739006,6.152908888054464
7,25,90.9547169084893,86.24302244396696,4.482006716323673
7,26,90.9547169084893,85.42738988718668,6.083858389360686
7,27,90.9547169084893,85.42990225138972,6.084252246421233
7,28,90.9547169084893,85.37379823068446,5.758732119243636
7,29,90.9547169084893,86.34843937916234,3.717428606525239
7,30,90.9547169084893,85.98899657233622,5.287315873035016
8,1,56.38661578162044,23.86637638958416,14.567978274998868
8,2,84.31711936420811,46.67125573121657,17.091641949861383
8,3,84.31711936420811,56.54095206985929,11.999028142141078
8,4,89.01093371736657,62.56740868551194,13.19967065461894
8,5,89.01093371736657,71.3072986113554,14.836026886203697
8,6,89.01093371736657,78.72171508868865,12.376847448487858
8,7,89.01093371736657,81.76250405938995,10.27714822026348
8,8,89.01093371736657,84.39251569127174,7.013392448734601
8,9,89.01093371736657,85.3509968168187,3.7344365731704547
8,10,89.01093371736657,85.3509968168187,3.7344365731704547
8,11,89.01093371736657,85.56124427306696,5.470031333647748
8,12,89.01093371736657,86.64793559215428,3.570841913460763
8,13,89.01093371736657,86.19254855262335,4.895513709285937
8,14,89.01093371736657,86.19254855262335,4.895513709285937
8,15,89.01093371736657,87.01025855049758,3.744913679495645
8,16,89.01093371736657,86.15631737247571,6.082966193283255
8,17,89.01093371736657,86.64142541731857,4.527750845072547
8,18,89.01093371736657,86.64142541731857,4.527750845072547
8,19,89.01093371736657,86.83831759980175,3.314457626952502
8,20,89.01093371736657,85.89834668509339,5.067914767507168
8,21,89.01093371736657,86.79789356628191,3.7825482936288664
8,22,89.01093371736657,86.79789356628191,3.7825482936288664
8,23,89.01093371736657,86.85540262778972,3.9486120243624536
8,24,89.01093371736657,87.07457467682877,3.271011307432541
8,25,89.01093371736657,86.11666332436629,6.254382378918378
8,26,89.01093371736657,86.11813241955198,6.247430986773617
8,27,89.01093371736657,85.17754977282739,7.011906128436143
8,28,89.01093371736657,85.26502947468025,6.127647274540881
8,29,89.01093371736657,85.26248047108142,6.626647854345335
8,30,89.01093371736657,85.26378664675356,6.626620682484811
9,1,48.001063438053315,25.019918328508265,13.323490504597277
9,2,48.13070308686623,36.578524717457306,12.443925537761995
9,3,48.13070308686623,45.48490102407462,6.011535945218396
9,4,48.001063438053315,47.07288979290074,2.627161514683265
9,5,73.76006740867953,48.28840534216696,5.324410499631768
9,6,73.76006740867953,49.22614786907197,6.632813036535403
9,7,73.76006740867953,49.306128127679074,6.6650039508697665
9,8,83.49199472542365,54.316230701754506,11.698743306999773
9,9,84.38626264934034,60.34639898568195,13.052113282724726
9,10,84.38626264934034,66.6607119869639,12.276698918929592
9,11,84.38626264934034,70.6024792156255,10.197754151580595
9,12,84.38626264934034,74.23473681495766,5.79430402058777
9,13,84.38626264934034,75.58852484003806,4.086505639407216
9,14,84.38626264934034,75.58964554930492,4.0860063131470215
9,15,84.38626264934034,75.79732044826609,4.230774658606295
9,16,84.38626264934034,76.71993867024324,4.777870506124511
9,17,84.38626264934034,77.77741082693124,4.919691546914136
9,18,84.38626264934034,77.77741082693124,4.919691546914136
9,19,86.86235340636492,77.31255261334312,5.845278279166929
9,20,86.86235340636492,79.60555425920933,5.003665534654932
9,21,86.86235340636492,79.47232145533302,5.834481316884058
9,22,86.86235340636492,79.47232145533302,5.834481316884058
9,23,86.80481541385272,79.52718866317504,6.284550606864914
9,24,87.15002708829365,81.28928516000612,6.125224214174995
9,25,86.80481541385272,82.07079313807716,4.673012853690457
9,26,86.80481541385272,82.07079313807716,4.673012853690457
9,27,86.75020626248761,82.88169254033045,3.918604866010685
9,28,86.61518452079176,83.72778671788598,2.0393771736172774
9,29,87.49735610852414,83.68913232470682,2.318762586700771
9,30,87.49735610852414,83.70571115224989,2.323216349742163
10,1,47.69921420533676,21.522825802354514,12.552201674087073
10,2,47.69921420533676,33.58544284905941,11.678328241579521
10,3,85.25936086271507,44.3110996750161,13.992268254050362
10,4,86.77202559102973,56.230933281030204,18.02118470327826
10,5,86.77202559102973,70.46841661014759,17.603565146035667
10,6,86.77202559102973,78.20801382519709,12.522826799156096
10,7,86.77202559102973,84.07719253665087,5.089260959905165
10,8,86.77202559102973,84.51201236150473,4.498852608069773
10,9,86.77202559102973,83.79327528766876,5.922361433094773
10,10,88.95496635783319,84.78354146135071,4.771665993922666
10,11,88.95496635783319,84.78820183043301,4.772198556058645
10,12,86.77202559102973,85.38232791711998,3.0240320510496095
10,13,87.58327347582163,85.64025723233746,2.211197718124527
10,14,87.58327347582163,85.61116477204689,2.492873667822733
10,15,87.58327347582163,85.79166165861793,1.4656542362755598
10,16,87.58327347582163,85.88821976687613,1.9017287656205097
10,17,87.58327347582163,85.44749667269163,3.537739636942274
10,18,87.58327347582163,85.54214926857483,2.507143075805914
10,19,87.58327347582163,85.56478533047708,2.5061074649456043
10,20,87.58327347582163,84.9651758083991,4.292979974082993
10,21,87.58327347582163,84.8336312006023,5.006896080273175
10,22,87.58327347582163,85.01798589115549,5.493602382187485
10,23,87.58327347582163,85.02592002132705,5.496701991551127
10,24,89.2195853089166,85.97325424982968,3.953180017092605
10,25,87.58327347582163,86.208149984301,2.2734236068437377
10,26,87.58327347582163,86.00672679541167,3.772678035406343
10,27,87.58327347582163,86.00672679541167,3.772678035406343
10,28,87.58327347582163,85.65256032289523,3.8951448015026466
10,29,87.58327347582163,85.56277782597624,4.250897742448693
10,30,87.58327347582163,85.66378592901458,3.0335698295261553
