Simulation,Generation,Best Fitness,Mean Fitness,Std Fitness
3,12,88.21791509328338,64.04920670697238,10.568685689911193
3,13,88.21791509328338,65.16308150117861,10.885004145143695
3,14,88.21791509328338,65.52734892003895,10.74649834342134
3,15,90.39342407327507,66.5016935467727,10.937639283543175
3,16,90.39342407327507,66.9597475171841,10.780426868913018
3,17,90.39342407327507,67.4116038478813,10.682599807582676
3,18,90.39342407327507,68.71057202538609,10.761333896549301
3,19,90.39342407327507,69.65112924450042,10.83269268740181
3,20,90.39342407327507,70.02386201237277,10.615651433744793
3,21,90.39342407327507,71.19024614515163,10.469055601794489
3,22,90.39342407327507,71.93304699236805,10.009700215216705
3,23,90.39342407327507,72.19934701005553,9.71958914877217
3,24,90.39342407327507,72.57769547625794,9.589915879600058
3,25,90.39342407327507,72.8409497554425,9.278898010361768
3,26,90.39342407327507,73.64060629787207,8.773572734768669
3,27,90.39342407327507,74.33498136505632,8.859336312569322
3,28,90.39342407327507,74.33592260673848,8.85842360063226
3,29,90.39342407327507,74.33887586083216,8.855580722070432
3,30,90.39342407327507,74.61924801046578,8.821089453921369
4,1,65.74424995824663,2.2627054126655652,17.374152531973067
4,2,65.74424995824663,11.8134709521427,17.112742836748737
4,3,84.39140997390336,25.737136800202553,13.916230297327742
4,4,85.46660195700335,32.356228938604126,14.793930066398934
4,5,85.46660195700335,40.51474613516152,16.114171863878052
4,6,85.46660195700335,46.17123776033308,14.820296716415688
4,7,85.99140997390337,53.24193339679469,13.821297119561889
4,8,86.39140997390336,57.67962650704556,11.223515712952574
4,9,86.42621389609806,61.6955374829939,9.032571018041542
4,10,86.42621389609806,62.33079389770817,8.986804134028162
4,11,86.42621389609806,62.9812687033243,9.287797765627918
4,12,86.42621389609806,63.63418523307765,9.630277858724925
4,13,86.42621389609806,64.44896612085758,9.644132298940875
4,14,86.42621389609806,65.26557393485848,9.59815883593902
4,15,86.42621389609806,66.09898619317991,9.843952129335204
4,16,86.42621389609806,66.66759523707077,9.8453324877252
4,17,89.26877351051687,67.64973389775474,10.18523949837868
4,18,89.26877351051687,68.19482904791987,10.07606031321292
4,19,89.26877351051687,68.2956716184869,10.001045540500533
4,20,89.26877351051687,69.22863084136253,9.771997278381571
4,21,89.26877351051687,70.69693198625637,9.26670740993239
4,22,89.26877351051687,71.40728565835249,8.67641699251148
4,23,89.26877351051687,72.30492325353777,8.18203197732605
4,24,89.26877351051687,72.82196514462137,7.658904166102048
4,25,89.26877351051687,72.82755274451989,7.653857419016736
4,26,89.26877351051687,72.83015807379124,7.651455254895906
4,27,89.26877351051687,73.10315280601618,7.663998472767044
4,28,89.26877351051687,73.10466172795881,7.662558723919351
4,29,89.26877351051687,73.58556236897297,7.73376600083367
4,30,89.26877351051687,73.79203396912953,7.797021326093735
5,1,56.742332412117364,2.819896660610944,14.90684096925048
5,2,86.19342407327508,15.155570290849493,17.42560527042652
5,3,86.19342407327508,19.736790593640162,15.834605843563425
5,4,86.19342407327508,29.478238275054526,13.438748110613327
5,5,86.19342407327508,32.52988886234942,13.960374750855076
5,6,86.19342407327508,37.80295228573424,15.722782675119939
5,7,86.19342407327508,43.127115080717665,14.67676450555562
5,8,86.19342407327508,50.95451312671779,13.763568970094488
5,9,91.55974528872258,59.55708710421587,10.66884003570155
5,10,91.55974528872258,61.148838031051554,9.666316970036464
5,11,91.55974528872258,62.07150146569803,10.012602029501027
5,12,91.55974528872258,62.34259459667758,9.986590563104185
5,13,91.55974528872258,63.214290323555026,10.702894398953994
5,14,91.55974528872258,64.35941073027253,11.07437637090729
5,15,91.55974528872258,64.83510933632722,11.26918634055899
5,16,91.55974528872258,65.68839089341652,11.555886432288167
5,17,91.55974528872258,67.64762429656771,11.735407780919218
5,18,91.55974528872258,68.47240518290279,11.61571659531027
5,19,91.55974528872258,69.23774981675325,11.467894651072246
5,20,91.55974528872258,70.5413502140241,11.278600099309656
5,21,91.55974528872258,70.90242445577353,10.971048607616623
5,22,91.55974528872258,71.95150508760307,10.562733680254656
5,23,91.55974528872258,73.02464173960749,9.702377039479188
5,24,91.55974528872258,73.46398075523591,9.243104555283075
5,25,91.55974528872258,73.63846933506949,9.020401081490276
5,26,91.55974528872258,74.21196341802796,9.013951375153889
5,27,91.55974528872258,74.82914401137644,9.021821529107122
5,28,91.55974528872258,75.25045665419825,9.079265742715632
5,29,91.55974528872258,75.25088506542323,9.07881784972898
5,30,91.55974528872258,75.85568118194008,9.096566497979923
6,1,65.74041853593508,2.4339150290614273,15.304970265553239
6,2,65.74041853593508,14.348155114671497,17.261927450558357
6,3,65.74041853593508,23.518480728226763,14.751794663956419
6,4,65.74041853593508,29.502733470750854,12.299206535601419
6,5,65.74233241211736,32.53149189935648,12.166377877416648
6,6,85.16755198344948,37.78178626055106,12.2258871348656
6,7,87.84302101441445,41.813419181079006,13.986422783924727
6,8,87.84302101441445,46.35936923980414,14.076286061525842
6,9,87.84302101441445,50.84478903305578,12.549616363768948
6,10,87.84302101441445,57.80265077843058,9.340680380605383
6,11,87.84302101441445,59.98604015610645,7.973029956926978
6,12,87.84302101441445,61.06470457033607,8.266617784735969
6,13,87.84302101441445,61.884958424250414,8.63828208530604
6,14,87.84302101441445,62.429547735956575,8.764753776123813
6,15,87.84302101441445,62.52551616619557,8.748075020692736
6,16,87.84302101441445,63.42639602867718,8.940255231250744
6,17,87.84302101441445,63.98711557450939,9.198018888225906
6,18,87.84302101441445,64.71108275205663,9.219568006214557
6,19,87.84302101441445,64.80569075407001,9.181471639475012
6,20,87.84302101441445,65.19130648106618,9.354850228838371
6,21,87.84302101441445,65.64491042456318,9.504917769427317
6,22,87.84302101441445,66.90498112009574,10.05366252353731
6,23,87.84302101441445,67.57355576715317,10.222944877111795
6,24,87.84302101441445,67.84531777333721,10.049036879779294
6,25,87.84302101441445,68.30118536745924,9.8201098772634
6,26,87.84302101441445,69.43474257811943,9.7145328642775
6,27,87.84302101441445,70.06628081404209,9.321766895580698
6,28,87.84302101441445,70.82622065158118,9.207971857185694
6,29,87.84302101441445,71.73733342602803,8.719200027671404
6,30,89.82364909070206,72.9902757897907,8.5408552784484
7,1,56.742332412117364,-1.489722397688364,9.61466198792632
7,2,56.742332412117364,8.341426405519526,16.32908758828287
7,3,84.39342407327507,19.831135180861683,16.947956301287658
7,4,84.39342407327507,29.86614235378758,13.78453929903795
7,5,84.39342407327507,33.881055119126955,14.711153458678154
7,6,89.5669137782012,36.97729393092424,15.743681442678465
7,7,89.5669137782012,46.26199960850092,15.224002926554661
7,8,89.5669137782012,49.92850412045635,14.439017930047216
7,9,89.5669137782012,58.55944699605193,10.467355431352525
7,10,89.5669137782012,61.277538504995164,8.931356914940444
7,11,89.5669137782012,61.736853969725516,8.915086612951688
7,12,89.5669137782012,61.82813234180824,8.908823023412639
7,13,91.85457939139343,62.6297407316713,9.411272762273281
7,14,91.85457939139343,63.47454940406928,9.744603026781224
7,15,91.85457939139343,63.92985729314621,9.794535687738094
7,16,91.85457939139343,65.68758532718412,10.084107497863158
7,17,91.85457939139343,66.32931350401277,9.946572418384685
7,18,91.85457939139343,67.43121186808594,9.859511289115812
7,19,91.85457939139343,69.01034631217874,9.75972750821276
7,20,91.85457939139343,70.02141176238011,9.78130561759356
7,21,91.85457939139343,70.76677472841945,9.463895866308489
7,22,91.85457939139343,71.24839285248036,9.278621670346785
7,23,91.85457939139343,71.54854486452332,9.28548596993326
7,24,91.85457939139343,72.29571982874818,9.042150228457517
7,25,91.85457939139343,72.46701403642346,8.832704116716124
7,26,91.85457939139343,73.24114023364714,8.651488631012931
7,27,91.85457939139343,73.4095217607495,8.419484113392661
7,28,91.85457939139343,73.88757116973575,8.451080456922595
7,29,91.85457939139343,74.08681743400089,8.48680722518609
7,30,91.85457939139343,74.59575298175652,8.533385337506022
8,1,84.79140997390337,1.5326424042170874,16.339141525034325
8,2,84.79140997390337,11.100548702993901,19.726315220766725
8,3,84.79140997390337,23.085603528903345,20.605884594237626
8,4,84.79140997390337,33.183879742433504,18.49901571977147
8,5,87.21379137609951,43.04101526707573,18.434703870365563
8,6,87.21379137609951,51.75754610269298,15.67606645433773
8,7,87.21379137609951,56.48169317458112,12.703498489889123
8,8,87.21379137609951,61.04811809612088,8.980607035129799
8,9,89.41585110906252,62.08297418817782,9.212102439338157
8,10,89.41585110906252,62.73158388949585,9.687146226569732
8,11,89.41585110906252,63.70262442773994,10.386061549417535
8,12,89.41585110906252,64.17913437881909,10.632087486242503
8,13,89.41585110906252,65.12211062335741,10.875336637203477
8,14,89.41585110906252,65.93689251649931,10.775882025654887
8,15,89.41585110906252,66.59048706714199,10.823024659179655
8,16,89.41585110906252,67.25077584848705,10.839212281359806
8,17,89.41585110906252,67.43234219409574,10.811191562042966
8,18,89.41585110906252,67.89498147014035,10.785121741215423
8,19,89.41585110906252,68.47112043158883,10.70197420545489
8,20,89.41585110906252,69.01305341916961,10.39543422828303
8,21,91.55974528872258,69.81797271132633,10.268839906823079
8,22,91.55974528872258,70.77298112101853,10.091524207266845
8,23,91.55974528872258,71.42433263303853,9.837772275685648
8,24,91.55974528872258,72.19264497945068,9.548083314365385
8,25,91.55974528872258,72.19264497945068,9.548083314365385
8,26,91.55974528872258,72.54255315937986,9.13750218434836
8,27,91.55974528872258,73.08405877068502,8.85240029086178
8,28,91.55974528872258,73.9313389915395,8.561136200430983
8,29,91.55974528872258,73.93463669318672,8.557973622853018
8,30,91.55974528872258,74.83066278166886,8.648737360539384
9,1,66.3510257618388,2.945116800665982,16.261282385357543
9,2,84.86660195700335,17.901870321308085,21.71405528644371
9,3,84.86660195700335,28.336943481203186,19.779223591316715
9,4,84.86660195700335,35.13744732194398,17.608044700437492
9,5,84.86660195700335,43.34998095418352,15.872920342623496
9,6,86.39140997390336,50.83214047238452,12.45015860469947
9,7,86.39140997390336,57.9175786538809,6.414445528990912
9,8,86.39140997390336,58.90700705020241,5.956545748561122
9,9,87.01585110906252,59.39713761145189,6.7475141955678835
9,10,87.01585110906252,59.57857454153718,6.915483298740514
9,11,87.01585110906252,60.140704917535224,7.429228992596077
9,12,87.55499468596398,61.01738577871042,8.413006409475676
9,13,87.55499468596398,61.201791342989615,8.418386141871164
9,14,87.55499468596398,61.471859616214076,8.509890668201017
9,15,87.66660195700335,62.807102691155954,9.392878259814482
9,16,87.66660195700335,64.02525264596949,9.819518619167225
9,17,87.66660195700335,64.69579141900218,10.188140243276907
9,18,87.66660195700335,65.17598208693599,10.301125972571317
9,19,87.66660195700335,65.74040540657514,10.358051278987185
9,20,87.66660195700335,66.77950511711097,10.590044409707543
9,21,87.66660195700335,67.33655240337023,10.625756734054912
9,22,87.66660195700335,67.93090765629526,10.841657258494836
9,23,87.66660195700335,68.20108127498084,10.746103021074543
9,24,87.66660195700335,68.29231578734414,10.685878602039653
9,25,87.66660195700335,68.38376233632539,10.623510882175921
9,26,87.66660195700335,68.74403786834229,10.450397509221785
9,27,87.66660195700335,69.3063920754887,10.30921640783194
9,28,87.66660195700335,69.31179473813337,10.302732777395281
9,29,87.66660195700335,69.97098127063263,10.150333992088191
9,30,87.66660195700335,70.61691172462596,10.01661341115786
10,1,56.742332412117364,-1.050227422868844,11.323902134123
10,2,56.742332412117364,7.443884224942899,15.884266247232993
10,3,57.39052820481504,21.171672010651818,13.186185442408124
10,4,85.44090461150806,29.85847494799594,12.269171265835997
10,5,85.44090461150806,34.250283363407746,14.231840047931492
10,6,85.44090461150806,39.18051061098358,14.822639729503177
10,7,85.44090461150806,44.81933277855858,14.689470458126536
10,8,85.44090461150806,49.18195518537184,13.87493561369209
10,9,86.0137913760995,55.77502257018162,10.417649198717257
10,10,86.0137913760995,58.68018477554292,7.253190176820552
10,11,86.0137913760995,59.6538106069596,6.884835223873889
10,12,86.0137913760995,60.586184688345256,7.892768300276141
10,13,86.61173587691741,61.26148833262339,8.636366908231842
10,14,86.61173587691741,62.3783201341055,9.461693188551587
10,15,86.61173587691741,62.74324830729997,9.408449759840268
10,16,89.99342407327508,63.551617534384256,9.97092350566587
10,17,89.99342407327508,63.82485928545615,9.984457643903523
10,18,89.99342407327508,64.3278846780944,10.294117686336119
10,19,89.99342407327508,65.09256222702494,10.67910099982792
10,20,89.99342407327508,65.3623162354348,10.804727554055294
10,21,89.99342407327508,66.9397459621684,11.47455059957041
10,22,89.99342407327508,67.51115049525966,11.441541340383688
10,23,89.99342407327508,68.8354399948744,11.391228205646822
10,24,89.99342407327508,70.46357954814547,11.114547647649152
10,25,89.99342407327508,71.97200797499261,10.790248629004857
10,26,89.99342407327508,72.06414664608796,10.69719242530618
10,27,89.99342407327508,72.78595435281527,10.253932450332211
10,28,89.99342407327508,72.78595435281527,10.253932450332211
10,29,89.99342407327508,73.60483870784283,9.663369844199645
10,30,89.99342407327508,74.38412091433953,9.048685951397117
